"ID","esa_avg","chirps_sum","era_prec_avg","era_temp_max_avg","era_temp_mean_avg","era_temp_min_avg","era_vswl_avg","kdd_event","kdd_result"
"ID_18681",0.291481845714945,845.668728828431,NA,21.1848366863905,17.0938031804734,13.1732378698225,0.462709870799288,0,0
"ID_18682",0.378034440589988,714.898968458175,NA,20.1740604790419,15.611099251497,11.195725748503,0.46757937524609,0,0
"ID_18683",0.346746012292526,550.729406356812,NA,21.2169513157895,18.1700916666667,14.5826618421053,0.473415157251191,0,0
"ID_18684",0.355236673316398,720.547092914581,NA,23.9687428571429,19.8945337797619,16.2292,0.427927344185965,0,0
"ID_18685",0.345987390375362,559.201637148857,NA,20.9427239726027,18.4794423230594,15.6359616438356,0.431835710185848,0,0
"ID_18686",0.280858075507732,1371.51833002269,NA,21.7761874730022,20.6020802645789,19.1902062634989,0.08563232421875,0,0
"ID_18687",0.344475982331597,627.97303378582,NA,21.033832278481,18.5226210443038,15.5625664556962,0.430799403774084,0,0
"ID_18688",0.383078975336892,752.641662597656,NA,20.1920732142857,16.5616825892857,12.7043976190476,0.470351699798826,0,0
"ID_18689",0.277303875779076,482.34274828434,NA,26.4313192307692,21.0541521100428,15.707442948718,0.37847417847723,15,7.1052000000001
"ID_18690",0.344315087749758,743.624690532684,NA,20.8185306451613,17.3278306451613,13.5822720430108,0.470452424873161,0,0
"ID_18691",0.27769990522286,477.534607291222,NA,26.3264364197531,20.921176877572,15.542100617284,0.368296548662853,7,4.5328
"ID_18692",0.35606299713254,715.040739536285,NA,23.9758620437956,19.8922188868613,16.2539598540146,0.42646444742987,0,0
"ID_18693",NA,542.929432988167,NA,21.4620867647059,19.8726457414216,17.9517948529412,0.201011171527937,0,0
"ID_18694",0.34828247848679,548.514168977737,NA,22.4062453781513,17.9896092787115,13.3186521008403,0.469792780088109,0,0
"ID_18695",0.340378656177907,618.073303937912,NA,22.7931546052632,18.2062309210527,13.3549532894737,0.468251696804114,0,0
"ID_18696",0.321231796789695,578.929754376412,NA,22.5418142857143,18.0838652867966,13.3225857142857,0.462178680287811,0,0
"ID_18697",0.373374096221394,780.389700174331,NA,20.2048,15.6229988095238,11.1315582417582,0.465064205966153,0,0
"ID_18698",0.308756222975427,579.430607557297,NA,25.7354641666667,21.3079046875,17.3674,0.392407910029093,0,0
"ID_18699",0.375773780327991,789.927424430847,NA,20.2836010526316,16.6260039912281,12.7248815789474,0.468583224112527,0,0
"ID_18700",0.274563675805142,424.135649442673,NA,21.6263748031496,20.4113863845145,18.945468503937,0.08563232421875,0,0
"ID_18701",0.343195534029672,629.715782403946,NA,21.3831230769231,18.3293244047619,14.7122456043956,0.47197998661698,0,0
"ID_18702",0.348560208853866,645.479864597321,NA,22.4382309210526,17.9801416392544,13.2250092105263,0.460900837914985,0,0
"ID_18703",NA,578.653851628304,NA,21.4394143835616,19.849725313927,17.9848054794521,0.201355411581797,0,0
"ID_18704",0.294031039235138,658.82207942009,NA,21.7095727272727,18.5299774621212,15.1040623376623,0.470650309608096,0,0
"ID_18705",0.277660981038191,482.34274828434,NA,26.4464909090909,21.0709370400433,15.7278896103896,0.378524549079664,15,7.1052000000001
"ID_18706",0.286610275777903,387.807683050633,NA,26.2649162601626,20.7761169715447,15.4014113821138,0.408740051393586,0,0
"ID_18707",0.274485817799966,459.901971578598,NA,20.76678828125,19.165533984375,16.9469421875,0.182806541522344,0,0
"ID_18708",0.373893543481827,673.418067932129,NA,20.1006557823129,16.519189314059,12.7775285714286,0.467909287433235,0,0
"ID_18709",0.295141048998718,684.290135622024,NA,21.720708,18.5740791944445,15.2599573333333,0.468540590074327,0,0
"ID_18710",0.306434139017238,679.129656910896,NA,25.3909392405063,20.2765359177215,15.1852537974684,0.450154022828436,1,0.0887999999999991
"ID_18711",0.306683468185876,662.645483136177,NA,24.5610355263158,19.6827846765351,14.7872993421053,0.394754200650935,0,0
"ID_18712",0.29293864664067,754.453253746033,NA,24.7311829896907,19.6187451460481,14.2618572164948,0.362735060072437,0,0
"ID_18713",0.315681398307022,632.058683514595,NA,25.0819533333333,20.0506171527778,15.123545,0.466776259740194,0,0
"ID_18714",0.274074747379309,650.439172267914,NA,20.8623156862745,19.2862605596406,17.096468627451,0.180336843129077,0,0
"ID_18715",0.316418386399746,518.767961204052,NA,26.2384865030675,20.9687056492843,15.822882208589,0.410308053888426,8,3.3804
"ID_18716",0.381732818153169,810.344413995743,NA,20.2288224489796,16.2025993197279,12.2011596938776,0.469138554164342,0,0
"ID_18717",0.292879871196217,688.257879734039,NA,21.3923563492063,17.2087755952381,13.380873015873,0.451777720577502,0,0
"ID_18718",0.289503569950114,843.707055330276,NA,21.5021432926829,17.2942159298781,13.4020768292683,0.455844859766766,0,0
"ID_18719",0.341691098624854,782.31113910675,NA,20.7705430769231,17.2888034615385,13.486221025641,0.469605079064002,0,0
"ID_18720",0.350273233786058,568.154462575912,NA,22.3735088709677,17.9517922715054,13.2762556451613,0.469529110898254,0,0
"ID_18721",NA,753.583207726479,NA,21.6035664893617,19.98438160461,18.0621611702128,0.201514345534304,0,0
"ID_18722",0.303458926664002,678.072634458542,NA,25.9912027027027,21.5025788288289,17.4342067567568,0.384526257042412,0,0
"ID_18723",0.314813995572526,656.827515482903,NA,25.1336291044776,20.0778136815921,15.1076940298507,0.46626333929413,0,0
"ID_18724",0.30241611585021,766.765183210373,NA,26.0614502923977,21.5614179824562,17.459732748538,0.377282319245515,0,0
"ID_18725",0.312155324598433,612.955061197281,NA,25.71944,21.2887975,17.3177166666667,0.400719732708401,0,0
"ID_18726",0.273234021633562,462.8965549469,NA,19.1973404580153,16.2797418256998,12.9722122137405,0.418806027516761,0,0
"ID_18727",0.315013706427196,642.525501132011,NA,25.2156154471545,20.0981299119241,15.0797365853659,0.466972640536342,0,0
"ID_18728",0.302954809076485,682.96048617363,NA,25.9863067567568,21.4935775900901,17.4636655405405,0.382708936124235,0,0
"ID_18729",0.304445406920473,574.116729021072,NA,25.8525528455285,21.4025940040651,17.4571357723577,0.385587113336496,0,0
"ID_18730",0.294641164313887,768.4705119133,NA,21.8010875706215,18.6054262711865,15.1682209039548,0.471010014162225,0,0
"ID_18731",0.30522281024605,672.921379089355,NA,23.8923059259259,19.8445505246914,16.2213948148148,0.43435435824924,0,0
"ID_18732",0.273144367778743,581.987596988678,NA,20.9180372222222,19.3303928703704,17.0968461111111,0.18196652730306,0,0
"ID_18733",0.351907352766683,565.635250091553,NA,22.3740023076923,17.9383287179488,13.30123,0.465142323420598,0,0
"ID_18734",0.3109287598471,652.231262564659,NA,25.3022708955224,20.1366654539801,15.0816902985075,0.464625776110597,0,0
"ID_18735",NA,520.143796086311,NA,21.3664255813954,19.7650996770026,17.9561023255814,0.201536336302449,0,0
"ID_18736",0.383338992936271,628.150243401527,NA,20.0630313333333,16.4892421944445,12.7589386666667,0.47096613989936,0,0
"ID_18737",0.304719304964866,664.972729206085,NA,23.975868115942,19.8921843900967,16.2412652173913,0.425325066571074,0,0
"ID_18738",0.373751045588185,816.418534994125,NA,20.1609553299492,15.5852684221658,11.0979258883249,0.464839360839018,0,0
"ID_18739",0.313258032749097,536.841648817062,NA,25.7041,21.3134332928803,17.335286407767,0.401380396969496,0,0
"ID_18740",0.373374096221394,775.356950044632,NA,20.0993461538462,16.0998985805861,12.0986313186813,0.465838372925699,0,0
"ID_18741",0.352759122848511,531.258341312408,NA,20.850025,18.4009897513441,15.5202185483871,0.433376245601203,0,0
"ID_18742",0.331965550643588,546.826110243797,NA,22.339689516129,17.9231894825269,13.2688314516129,0.469695819321499,0,0
"ID_18743",0.274396905239592,442.279343008995,NA,19.1781793650794,16.268497718254,12.9927555555556,0.42012542643875,0,0
"ID_18744",0.344656119697562,621.565370082855,NA,20.6963953947368,17.2203932017544,13.4818368421053,0.470767518930268,0,0
"ID_18745",0.344612508550171,743.624690532684,NA,20.8160445652174,17.3271802536232,13.5785434782609,0.470688927000847,0,0
"ID_18746",0.350840737160883,583.945449113846,NA,22.3726736842105,17.9365378132832,13.2816766917293,0.466043716086481,0,0
"ID_18747",0.276448421857574,452.642635464668,NA,26.1963783783784,20.804438597973,15.4257182432432,0.375745322253253,5,3.0525
"ID_18748",0.277693296899088,448.723815321923,NA,26.4053655172414,21.0546175,15.7159296551724,0.378990366267062,14,7.0516000000001
"ID_18749",0.297063487121858,718.545859515667,NA,21.005044295302,16.9800868568233,13.179344966443,0.458413079280981,0,0
"ID_18750",0.349125710220969,565.635250091553,NA,22.4111592592593,17.971670925926,13.3065111111111,0.46397327846951,0,0
"ID_18751",0.304172623245155,548.298358678818,NA,25.8712703389831,21.4147399717514,17.4613661016949,0.38562695454743,0,0
"ID_18752",0.383961491081693,633.68145763874,NA,20.1699748387097,16.5406087365592,12.6996225806452,0.469898072109427,0,0
"ID_18753",0.341078763150356,502.476222753525,NA,22.5870261904762,18.0085405092593,13.1830658730159,0.46919564847593,0,0
"ID_18754",0.298046459754308,768.648651599884,NA,24.651456043956,19.582492948718,14.314882967033,0.367016743390988,0,0
"ID_18755",0.352828179441747,804.120605945587,NA,24.005731372549,19.9074489106754,16.232885620915,0.418428096895904,0,0
"ID_18756",0.276738588397319,477.108667969704,NA,26.7783219178082,21.2467429794521,15.7541212328767,0.380775961157394,15,13.492
"ID_18757",0.344656119697562,598.31495988369,NA,20.9717112582781,18.4679553532009,15.535919205298,0.431531485079666,0,0
"ID_18758",0.379866679973691,659.994733333587,NA,20.0089227272727,16.0672028138528,12.1760961038961,0.469163180429698,0,0
"ID_18759",0.345615043252144,548.372729659081,NA,20.9650581081081,18.5014592905406,15.6303358108108,0.431084521181949,0,0
"ID_18760",0.273261274458194,455.50528883934,NA,20.773076744186,19.1713750645995,16.9448263565892,0.182079211686009,0,0
"ID_18761",0.347779094188843,602.570454239845,NA,20.9061852348993,18.4345581375839,15.5415234899329,0.432047538842664,0,0
"ID_18762",0.304235105897174,651.060683250427,NA,25.906402173913,21.4315135567633,17.4136065217391,0.387302366431785,0,0
"ID_18763",0.316531236948712,514.228492259979,NA,25.5289072916667,21.1507625868056,17.2684770833333,0.408435973856184,0,0
"ID_18764",0.304290410131216,574.116729021072,NA,25.8702272,21.4150339666667,17.459324,0.384792785644531,0,0
"ID_18765",0.317014131482158,479.04248970747,NA,26.2328782894737,20.9998455866228,15.8886322368421,0.410042223177458,8,3.3804
"ID_18766",0.346867967396975,632.199610948563,NA,22.4202513157895,17.9163582236842,13.1867269736842,0.46895684693989,0,0
"ID_18767",0.274475481561435,442.279343008995,NA,19.180088,16.2731276666667,12.9991888,0.420283426920573,0,0
"ID_18768",0.307749417882699,553.417326688766,NA,25.72814375,21.306126264881,17.3698883928571,0.394461285500299,0,0
"ID_18769",0.383145701554086,688.124285697937,NA,20.095692948718,16.4965891292735,12.7246634615385,0.470527832324688,0,0
"ID_18770",0.357222461141646,757.441863536835,NA,23.9961863013699,19.9126736586758,16.244451369863,0.423088992567367,0,0
"ID_18771",0.276657917933871,450.089902639389,NA,26.7081682758621,21.1588037356322,15.6306786206897,0.385230180586892,12,9.89
"ID_18772",0.346072327378577,639.62141084671,NA,22.5112967532468,18.0539627705628,13.2754655844156,0.460840477055801,0,0
"ID_18773",0.341577616830667,778.679498195648,NA,20.8629089108911,17.3689895214522,13.5696316831683,0.469647948891416,0,0
"ID_18774",0.291393067767011,885.14435839653,NA,21.5149611764706,17.2973068137255,13.3973758823529,0.454333451214959,0,0
"ID_18775",0.273700191949805,499.682407140732,NA,18.70013359375,15.6549034179688,12.4163375,0.418507223327955,0,0
"ID_18776",0.346138661374917,640.785413503647,NA,20.6611101910828,17.1931726645436,13.4781401273885,0.471118287169503,0,0
"ID_19329",0.280579499436908,1442.07396286447,NA,19.5314773279352,14.9843216936573,11.533887854251,0.358786723230854,0,0
"ID_19330",0.277786659885128,1437.43869703729,NA,19.5467003984064,14.9483460823374,11.4369039840638,0.353616152151647,0,0
"ID_19331",0.242236983987528,676.942929327488,NA,25.3400460606061,20.6913272474748,16.7128872727273,0.269071918063694,7,1.9542
"ID_19333",0.220927722063725,658.685603610356,NA,26.7120971428571,21.3131174404762,16.5619314285714,0.214067065526569,18,27.2516
"ID_19334",0.330889213510922,841.134918011725,NA,24.9097278145695,20.3388451434879,16.867538410596,0.395023009108655,0,0
"ID_19335",0.235909376207782,736.799897074699,NA,27.1891357142857,22.1087136054422,17.5398933673469,0.208114280181677,37,44.4198000000001
"ID_19336",0.282742095997139,1004.0354991667,NA,24.8134727699531,20.0869638497653,16.2899924882629,0.333295066964832,4,4.8944
"ID_19337",0.233371398063159,679.160289279302,NA,26.6788357142857,21.5690276327839,17.0388791208791,0.232672907930591,18,27.2516
"ID_19338",0.273094334432057,1192.2915841341,NA,21.899662962963,17.6715267361111,14.4817361111111,0.425257635705265,0,0
"ID_19339",0.275503701888598,1185.91747009754,NA,22.0140610576923,17.7881939302885,14.6098778846154,0.429976683396559,0,0
"ID_19340",0.272710652190905,614.49047678709,NA,26.0752255474453,21.3087897810219,17.6902167883212,0.340504346972834,5,1.9095
"ID_19341",0.283902448258902,1473.51619058847,NA,21.1993623376623,16.8926254689755,13.6814372294372,0.368848313500871,0,0
"ID_19342",0.274766995663374,1141.68078537937,NA,22.7069765957447,17.8331469503546,14.3367617021277,0.354449184228342,0,0
"ID_19343",0.304238596362268,968.797227945178,NA,26.3448898305085,21.641273846516,17.775297740113,0.325939343698505,13,11.8083000000001
"ID_19344",0.290465016538898,1002.34928184748,NA,24.6943617283951,20.0614155864198,16.4846524691358,0.369383568626372,0,0
"ID_19345",0.244911234676838,1297.43349611759,NA,21.186061302682,16.7845564655173,13.3803858237548,0.396398960858926,0,0
"ID_19346",0.267290590746062,1058.70003117435,NA,23.0028650537634,18.3481181451613,14.9863580645161,0.322022851650006,0,0
"ID_19347",0.251484721690916,726.140229314566,NA,24.0733702564103,19.2753061965812,15.7294153846154,0.338857817038512,0,0
"ID_19348",0.310621199663728,752.915565012023,NA,25.4921561728395,20.7267352623457,16.8630882716049,0.322429653057836,0,0
"ID_19349",0.236035946906949,1781.50575220585,NA,23.1998651515152,19.4567308396465,16.3694007575758,0.330512995671744,0,0
"ID_19350",0.276580598816943,961.932674277574,NA,26.2346110599078,21.2757231758833,17.2204096774194,0.350018992035803,16,11.4275
"ID_19351",0.280521226465387,984.217731356621,NA,23.7401881188119,19.0157778052806,15.5158361386139,0.331922014947772,0,0
"ID_19352",0.308137784906469,1033.19115489721,NA,24.4947009569378,19.6876135167464,15.8676468899522,0.319184116199256,1,0.00159999999999982
"ID_19353",0.268308672725278,702.205587923527,NA,24.4527422077922,20.1165088474026,16.5055220779221,0.375884146917434,0,0
"ID_19354",0.360175668526052,921.996618747711,NA,22.5835269503546,18.0751597813239,14.9034078014184,0.459856069397983,0,0
"ID_19355",0.332163048019776,781.503345120698,NA,25.0255521428571,20.4336684226191,16.92073,0.395952202024914,0,0
"ID_19356",0.330144549815022,863.533002320677,NA,25.3839401234568,20.7435466306585,16.9815450617284,0.451850863641182,1,0.271599999999999
"ID_19357",0.320171343415608,828.391135435551,NA,25.2868111111111,20.6107530324074,16.8469988888889,0.444383794290048,1,0.271599999999999
"ID_19358",0.275726391265621,839.403856504709,NA,26.1197392670157,21.1789527050611,17.1717392670157,0.351864040834117,10,4.5976
"ID_19359",0.272496329436263,964.821205198765,NA,21.2558613861386,17.033341769802,13.7505698019802,0.334321179405691,0,0
"ID_19360",0.322160375549605,874.356498345733,NA,25.5155304597701,20.9210106561303,17.1747810344828,0.333959009455538,3,1.6642
"ID_19361",0.281529903949536,997.329816265498,NA,24.50817,19.7806268055556,16.0080633333333,0.333620162237258,0,0
"ID_19362",0.2808718243066,920.980946335941,NA,24.3222054347826,19.6370147192029,15.9130989130435,0.339887301127116,0,0
"ID_19363",0.294316434620211,918.894707512111,NA,24.481056875,19.9412503645834,16.29425,0.35922634601593,0,0
"ID_19364",0.293310504790508,970.848718237132,NA,24.5823482954545,20.0151396306818,16.33288125,0.353453043735389,0,0
"ID_19365",0.264557296103692,742.528765464667,NA,22.0311662921348,17.4458943117978,14.0763629213483,0.435064190782411,0,0
"ID_19366",0.253984032771108,742.528765464667,NA,21.9229341463415,17.1713014024391,13.6723409756098,0.41367444294255,0,0
"ID_19368",0.287350265890039,1268.1004639864,NA,24.400421319797,19.8210366328257,16.4225015228426,0.355438164648066,1,0.284800000000001
"ID_19369",0.279118411564901,996.567956030369,NA,24.5131174863388,19.7608134335155,16.1265005464481,0.345794104487518,0,0
"ID_19370",0.239917686988007,761.757131278515,NA,26.9499908602151,21.8999689068101,17.3867940860215,0.239197266144565,28,35.4880000000001
"ID_19371",0.272912154012189,926.816188856959,NA,21.6152533333333,17.1525556547619,13.8762642857143,0.433837545485724,0,0
"ID_19372",0.268421379015559,969.642246767878,NA,21.5640424778761,17.0601328171092,13.7400194690266,0.427351498674151,0,0
"ID_19373",0.272367332437459,1169.64825472608,NA,23.0839580110497,18.4829087016575,15.1619243093923,0.331130180569643,0,0
"ID_19374",0.271832077108191,1165.6013158299,NA,23.0757688888889,18.4776330324074,15.15626,0.330721353601526,0,0
"ID_19375",0.276449430540118,1287.931001544,NA,22.1157799065421,17.9482317951714,14.6493247663551,0.367892348506369,0,0
"ID_19376",0.249126270604439,1002.43250656873,NA,20.9131481981982,16.5753690503003,13.2784310810811,0.404680472594482,0,0
"ID_19377",0.270176716200955,993.132427573204,NA,22.105975,17.7798069270834,14.309881875,0.445938146114349,0,0
"ID_19378",0.31067348051967,858.968405667693,NA,25.1531421875,20.3661650173611,16.534540625,0.430609756045871,1,0.271599999999999
"ID_19379",0.30858490018353,980.816669207066,NA,24.3054103448276,19.5195767651889,15.7140610837438,0.328128182046323,0,0
"ID_19380",0.286513267341488,937.978284358978,NA,24.2010033519553,19.6250500232775,16.1877022346369,0.360309877875131,0,0
"ID_19381",0.279710939636937,858.312125682831,NA,24.0867087209302,19.4444928052326,15.9619168604651,0.346635049627733,0,0
"ID_19382",0.254317791863328,863.167890774086,NA,21.791591,17.4605981875,14.12095,0.331857153574626,0,0
"ID_19383",0.259055027493409,686.266734421253,NA,26.5968747311828,21.4171476926524,17.5836725806452,0.239747406334005,20,16.9977
"ID_19384",0.271351991864768,1144.51870771404,NA,22.6894198347107,17.7730374827824,14.2338198347107,0.34993783304514,0,0
"ID_19386",0.283208493824287,985.92976815626,NA,24.454132,19.7803730625,16.0474015,0.339425894419352,0,0
"ID_19387",0.269611068736566,753.535122767091,NA,22.6509342857143,18.2266069642857,14.6994133333333,0.294858959742955,0,0
"ID_19388",0.281746936683169,791.44465392828,NA,22.7991486338798,18.5729085154827,15.1668420765027,0.324298413941986,0,0
"ID_19389",0.271699692949902,921.795202501118,NA,24.8023569948187,19.9629787348878,16.279414507772,0.347823016178217,1,0.111499999999999
"ID_19390",0.273555112344147,1135.85506471246,NA,24.0056491150442,19.208958130531,15.4706761061947,0.375174007584563,0,0
"ID_19391",0.280702017746943,1055.39752984047,NA,24.2390033816425,19.5416629830918,16.0044603864734,0.345068773401724,0,0
"ID_19392",0.253676383243874,677.033167034387,NA,24.3665382352941,19.6284156862745,16.0814388235294,0.358467745313457,0,0
"ID_19393",0.314766196182796,904.755691874772,NA,24.6693056410256,20.0355552136752,16.5436430769231,0.376382759289864,1,0.182500000000001
"ID_19394",0.279108274137713,996.891356050968,NA,25.6380528846154,20.8286638421475,17.0245548076923,0.344213381791726,2,0.8658
"ID_19395",0.313199478662328,1030.37152153533,NA,25.6840824884793,20.8957819892473,16.9707995391705,0.28647958078692,12,11.2851
"ID_19396",0.275971306616036,985.568353470415,NA,24.2990565853659,19.5150755284553,15.7112902439024,0.326871313699862,0,0
"ID_19397",0.24327178927082,1448.14503443241,NA,21.7575751131222,18.0223928355958,15.0408271493213,0.34683467180301,0,0
"ID_19398",0.248422242621368,1099.67968206853,NA,20.9232943661972,16.5872824726135,13.2935816901409,0.404276691132308,0,0
"ID_19399",0.260640662382631,1123.92455530167,NA,22.534205027933,18.5233858240224,15.4589458100559,0.36687652048008,0,0
"ID_19400",0.280745271677998,1205.50313347299,NA,19.5362024271845,14.9925853559871,11.567445631068,0.362860506792285,0,0
"ID_19401",0.257610874401556,1195.50689649582,NA,22.6670614583333,18.6118634114584,15.5045072916667,0.364720142549939,0,0
"ID_19402",0.274736573626785,955.57272452116,NA,24.5007342696629,19.7122552902622,16.0580617977528,0.339584904217095,0,0
"ID_19403",0.319112186124939,929.341976441443,NA,24.6908193548387,20.1086306899642,16.6666994623656,0.383564720017081,0,0
"ID_19404",0.29208701931768,1023.95412969589,NA,24.0057564705882,19.4254792401961,16.0101888235294,0.363298083286659,0,0
"ID_19405",0.268582528787302,677.207909762859,NA,25.9030741721854,21.0648576986755,17.5042370860927,0.287135766305145,3,1.041
"ID_19406",0.267320345242818,706.054447352886,NA,25.787534375,20.9756373177084,17.434516875,0.285203127066294,3,1.041
"ID_19407",0.271994260515218,947.80260720849,NA,24.3944520930233,19.7094543410853,16.210908372093,0.362419385688249,0,0
"ID_19408",0.29574141954222,1364.47656846046,NA,24.5865877300613,20.1853091768916,16.8918791411043,0.380837926104025,0,0
"ID_19409",0.275927958132207,1310.20350790024,NA,22.0911302325581,17.9265237984496,14.6310879069767,0.367178596082584,0,0
"ID_19410",0.310804411272208,1128.27032406628,NA,24.1143791855204,19.3760777714932,15.6923990950226,0.383133452402521,0,0
"ID_19411",0.278152333599765,1410.013354633,NA,23.3257292237443,18.7667167047184,15.4769506849315,0.344463690956615,0,0
"ID_19412",0.271449317632158,737.884295135736,NA,24.4605049079755,19.8918597648262,16.489781595092,0.375658593051029,0,0
"ID_19413",0.2553476231945,694.595298439264,NA,24.3661735632184,19.6369418821839,16.0851149425287,0.359161344067804,0,0
"ID_19415",0.280893488387976,1853.67306029797,NA,20.6378442748092,17.0129528148855,14.2067267175573,0.330686159109645,0,0
"ID_19416",0.292855281949691,1149.74165791273,NA,22.851450990099,18.2414083745875,14.9045346534653,0.384820897193632,0,0
"ID_19417",0.27527598401099,1154.08259683847,NA,24.1594856521739,19.3502321557971,15.5909126086957,0.37501120912856,3,1.6467
"ID_19418",0.24168968328262,676.942929327488,NA,25.3373055214724,20.6893336400818,16.7120957055215,0.268904793238104,7,1.9542
"ID_19419",0.244498294351562,753.688835680485,NA,25.3898137931034,20.730198802682,16.7231224137931,0.269555687447617,7,1.9542
"ID_19420",0.259451953363298,958.770469326526,NA,23.5651070754717,19.1678805621069,15.9363169811321,0.398161432278231,0,0
"ID_19421",0.268896164274529,783.198826134205,NA,24.3238976744186,20.0110605135659,16.4572691860465,0.373684402584106,0,0
"ID_19422",0.272270679728598,1149.63104894757,NA,22.8205457692308,17.9005119551282,14.3623319230769,0.353435494349553,0,0
"ID_19423",0.274576938091801,1014.40106919408,NA,22.6459328703704,17.7908309799383,14.3069087962963,0.353963575245422,0,0
"ID_19424",0.272790269446127,893.493817217648,NA,21.6130859903382,17.1508601449276,13.8797028985507,0.43408434709681,0,0
"ID_19425",0.273045046577574,849.5263622723,NA,24.192036318408,19.5357762645108,16.0791711442786,0.349553040208706,0,0
"ID_19426",0.31167485079595,945.662528881803,NA,25.4067045,20.6735639791667,16.820372,0.314789396921794,3,1.6642
"ID_19427",0.318927733775447,772.388711013831,NA,25.5192723684211,20.8771364583334,17.0734710526316,0.315685389334695,0,0
"ID_19428",0.334476107488508,861.493723977357,NA,25.0025677631579,20.4141885142544,16.8994730263158,0.396915306124771,0,0
"ID_19429",0.242186333499682,1207.51290994138,NA,20.8896583657588,16.4674776588846,13.052866536965,0.388356014602998,0,0
"ID_19430",0.241982795913285,1182.62641840428,NA,20.835280876494,16.424412998008,13.0340378486056,0.388256463079972,0,0
"ID_19431",0.285343215028022,1221.81717264652,NA,24.3996076142132,19.790244712352,16.3504842639594,0.362690607706706,2,1.2013
"ID_19432",0.280961299845667,904.953870549798,NA,24.3421632768362,19.6827668314501,15.9753598870057,0.342953640637874,0,0
"ID_19433",0.274565843809949,1019.15168743953,NA,24.4011848623853,19.5684056766055,15.7143986238532,0.321748882258704,0,0
"ID_19434",0.27559020935771,848.601671280805,NA,22.0808010810811,17.6530850450451,14.3872648648649,0.448306807097014,0,0
"ID_19435",0.269897222920668,943.139267235994,NA,24.8698982832618,19.9157037911302,16.0605407725322,0.316182350737172,0,0
"ID_19436",0.285421034760689,943.139267235994,NA,25.0380433497537,20.2980950123153,16.6179871921182,0.34662714615244,0,0
"ID_19437",0.294522047974169,1184.65585839748,NA,23.1380535211268,18.511366529734,15.159585915493,0.391185996304842,0,0
