"ID","esa_avg","chirps_sum","era_prec_avg","era_temp_max_avg","era_temp_mean_avg","era_temp_min_avg","era_vswl_avg","kdd_event","kdd_result"
"ID_00297",0.301932861566544,590.891800403595,NA,24.6505113198724,20.2508620266624,16.1807060993893,0.411636200309359,0,0
"ID_00298",0.341434384385745,634.432371616364,NA,23.1070857121394,18.1210351406,13.9075383112981,0.465743881616837,0,0
"ID_00299",0.383025133042109,811.950402021408,NA,22.8483936479897,17.9020427647164,13.5432390541028,0.466782474720301,0,0
"ID_00300",0.342775297523649,613.885166168212,NA,24.7232945538949,20.0902022265006,16.2111122905344,0.46660872473233,0,0
"ID_00301",0.330799595163814,736.834336996079,NA,23.7974266539229,19.3754097345591,15.3307585587738,0.439099710883824,0,0
"ID_00302",0.308805545419455,568.411347150803,NA,24.2202171505906,19.6293720776015,15.3459755244218,0.426169282808079,0,0
"ID_00303",0.308195486405621,552.714020729065,NA,24.7371375450721,20.2375899779491,15.9985670823317,0.389160337203588,0,0
"ID_00304",0.310791513221896,593.272067546844,NA,24.7102091471354,20.1830891830753,16.0156956528172,0.391843463435318,0,0
"ID_00305",0.347122955653403,543.215541362762,NA,22.8674996512277,18.0110437915439,13.8759391239711,0.470057124183291,0,0
"ID_00306",0.307138640619814,467.693430900574,NA,24.8430842472957,20.3323091947116,16.0638366699219,0.433033564151862,0,0
"ID_00307",0.379066967893214,617.882180690765,NA,24.0076202156008,19.4861247119362,15.6988364995912,0.46859973838471,0,0
"ID_00308",0.322764785480254,511.422983646393,NA,24.0528324521821,19.2527150362388,14.9721534465921,0.460055789728274,0,0
"ID_00309",0.321343386152975,745.649671435356,NA,24.2111738520897,19.8952052001329,15.8473930873754,0.434032900445544,0,0
"ID_00310",0.332586980134737,768.019705295563,NA,23.8850233843537,19.4395489456973,15.2256709715136,0.383846408385539,0,0
"ID_00311",0.313721256438366,713.151093244553,NA,24.167193282278,19.5744021683409,15.3219503302323,0.429548464323345,0,0
"ID_00312",0.37784587941974,679.574294567108,NA,22.8979857466603,17.946557879266,13.5936917137554,0.466427499708025,0,0
"ID_00313",0.379977710697116,798.8054022789,NA,22.2636555989583,17.57372158855,13.5611511230469,0.468071360166381,0,0
"ID_00314",0.33993407754704,578.102611064911,NA,23.5630274279364,18.4220660330236,14.0473266601562,0.459192966592723,0,0
"ID_00315",0.342394295366521,561.780764102936,NA,24.7138112137957,20.1007393172763,16.1930840717099,0.46530515262428,0,0
"ID_00316",0.309432422851815,597.576312303543,NA,24.2179710210756,19.6166378267668,15.3433675130208,0.427354827407719,0,0
"ID_00317",0.312513492049131,668.684950947762,NA,24.0334854227028,19.5615935858249,15.2808075557481,0.391101651896967,0,0
"ID_00318",0.340401874450238,581.520162582397,NA,24.5574341812754,19.8980832976055,16.0699687182419,0.465745114375582,0,0
"ID_00319",0.390314821854676,788.780069112778,NA,23.5626396071743,19.2888747148111,15.6964864811427,0.475828260323251,0,0
"ID_00320",0.337267404024521,584.716561794281,NA,23.5887594427944,18.455089928493,14.0655842426395,0.457858829130483,0,0
"ID_00321",0.34232855731741,652.21814584732,NA,24.5458286830357,19.8859496252878,16.0734830583845,0.466922482990083,0,0
"ID_00322",0.308526017770325,535.628921031952,NA,24.9450897961128,20.4042977909409,16.1396996474848,0.433677787057106,0,0
"ID_00323",0.378146588250443,812.0428814888,NA,22.8864982745399,17.9397526887297,13.5677653868506,0.466474010412922,0,0
"ID_00324",0.308882942511922,532.13299703598,NA,24.7177998860677,20.2037135654026,16.0071695963542,0.391641887029012,0,0
"ID_00325",0.378515526279807,582.269115924835,NA,24.0160996734119,19.495913785924,15.6823426793833,0.467874125704739,0,0
"ID_00326",0.348631886499269,719.034312725067,NA,23.6559840346828,19.237220584985,15.0257257634943,0.39589002878979,0,0
"ID_00327",0.316317754190996,569.110463142395,NA,24.1717753260589,19.8650348148399,15.808836074703,0.430625143129964,0,0
"ID_00328",0.314255425571531,681.381191015244,NA,24.1154757165605,19.5713743092401,15.3068598073,0.405652117071131,0,0
"ID_00329",0.32411094263196,532.904364585876,NA,23.974326578776,19.3817165692647,15.0904693603516,0.435636732313368,0,0
"ID_00330",0.335913697547383,584.716561794281,NA,23.6133145960366,18.462018450812,14.0390819518547,0.457345947017515,0,0
"ID_00331",0.308487594903757,522.770807743073,NA,24.9438320472592,20.4023301317392,16.1409155673668,0.433439338142103,0,0
"ID_00332",0.372480465384091,717.719329833984,NA,22.9707652372472,17.9946658115761,13.594047277114,0.465864471360749,0,0
"ID_00333",0.318892283457341,600.451759934425,NA,24.6198226436492,20.1198013859411,15.9178041519657,0.441910595022222,0,0
"ID_00334",0.33971688500893,512.276071071625,NA,23.5847253870081,18.4478962462626,13.991508879485,0.458001172101056,0,0
"ID_00335",0.341558961663395,587.695349216461,NA,24.5738500399852,19.8905386376569,16.0673755075049,0.46647449303174,0,0
"ID_00336",0.340927536785603,560.00902557373,NA,24.552749556854,19.8977094890691,16.0465537191439,0.465799315636899,0,0
"ID_00337",0.308338527544206,614.08651638031,NA,24.7044759114583,20.2069431540407,15.9877965856482,0.387613117547683,0,0
"ID_00338",0.340866940808885,515.079360961914,NA,24.5150545987216,19.8634120131984,16.0304066051136,0.46539692734227,0,0
"ID_00339",0.340321861115503,482.385806083679,NA,24.4129789806548,19.8218772282676,15.9751976376488,0.466645389133029,0,0
"ID_00340",0.38324092110891,689.354810118675,NA,23.8168175330529,19.3614711565849,15.6349771352915,0.470884939340445,0,0
"ID_00341",0.307653140318528,498.192630767822,NA,24.9702849014946,20.4181218686311,16.1533012058424,0.432238404647164,0,0
"ID_00342",0.311331596813704,527.273918628693,NA,24.7773029195851,20.2502505664168,15.9757176892511,0.436274375038585,0,0
"ID_00343",0.342925743183546,683.169445991516,NA,24.524462890625,19.8843469992451,16.0717607169316,0.467673189886685,0,0
"ID_00344",0.372590697901223,720.01336479187,NA,24.1091301904966,19.5409385141173,15.7311948593349,0.464817861443785,0,0
"ID_00345",0.379253206841917,564.753412008285,NA,24.0143143300935,19.4898422661729,15.6917999988466,0.468311079530891,0,0
"ID_00346",0.380675722278801,816.518216848373,NA,22.8578029880276,17.9153356164049,13.5658514245764,0.46685689868349,0,0
"ID_00347",0.340674724744027,509.528594017029,NA,24.6940442766462,20.0723448072161,16.2182795933315,0.465552681968326,0,0
"ID_00348",0.37914429184718,582.269115924835,NA,23.9310567564883,19.448976684829,15.6832056595107,0.468652267240535,0,0
"ID_00349",0.379066967893214,617.882180690765,NA,24.0178104400635,19.4944717943669,15.6983517169952,0.468440795938174,0,0
"ID_00350",0.378051026978276,634.527740001679,NA,24.0237945789599,19.5282478837263,15.7220472495975,0.468417679687189,0,0
"ID_00351",0.342539429226342,678.868006706238,NA,23.5401181349114,18.3980856729384,14.0486969905113,0.461111903783694,0,0
"ID_00352",0.388138860991571,797.005566477776,NA,23.8309800633844,19.3935079498611,15.6557110864411,0.470240906849347,0,0
"ID_00353",0.378672862403533,634.527740001679,NA,23.9317386687748,19.4742716047499,15.7159021286737,0.469042157369947,0,0
"ID_00354",0.378520288439684,615.89143371582,NA,23.8675724029541,19.5270354807377,15.7724236011505,0.473545725146929,0,0
"ID_00355",0.378815044330645,586.317883968353,NA,24.0139573011941,19.4932289082184,15.6873301436261,0.467978169924522,0,0
"ID_00356",0.346863461929618,641.684347629547,NA,24.3257766723633,19.7426742772262,15.9494493961334,0.469374318917592,0,0
"ID_00357",0.386311282004629,760.540849924087,NA,23.6555297851563,19.3479649044219,15.703256879534,0.475563789549328,0,0
"ID_00358",0.308073912219829,477.859830856323,NA,24.8411949656834,20.3272383550246,16.0605267961449,0.432523602637175,0,0
"ID_00359",0.378815044330645,586.317883968353,NA,24.0139573011941,19.4932289082184,15.6873301436261,0.467978169924522,0,0
"ID_00360",0.314944910688129,712.458657979965,NA,24.1855839716924,19.580812692023,15.3269691368202,0.42912161608279,0,0
"ID_00361",0.378489352848338,585.71851348877,NA,24.0366501669847,19.5278702578169,15.7087443810383,0.468567947698307,0,0
"ID_00362",0.38407256702582,776.500535726547,NA,22.872398673448,17.9127491842181,13.470106741886,0.466169263425823,0,0
"ID_00363",0.371577704715174,717.719329833984,NA,22.9744232620018,18.0002433445143,13.5927023182745,0.466113366942475,0,0
"ID_00364",0.325038921517821,586.300922870636,NA,23.9364488496555,19.179321583425,14.9803662878322,0.461543441131672,0,0
"ID_00365",0.308014525288946,504.020195484161,NA,24.9157134748932,20.3815937792134,16.1863360543536,0.435738903165203,0,0
"ID_00366",0.31009568947439,609.81159234047,NA,24.2192756421638,19.6018636433765,15.3561303341027,0.427816472872339,0,0
"ID_00367",0.374154393162046,723.96065568924,NA,22.960410018706,17.9831777706952,13.5752775380309,0.465720463246807,0,0
"ID_00368",0.384045883019765,764.531171679497,NA,23.9753424310065,19.4603668130322,15.6809558026202,0.469484758583498,0,0
"ID_00369",0.377802674646501,598.019937992096,NA,24.0211203835227,19.4992943461605,15.7000472139721,0.467906358156651,0,0
"ID_00370",0.341899384427997,678.868006706238,NA,23.5492838541667,18.4088807565195,14.0517643681279,0.46080441886996,0,0
"ID_00371",0.325005535071141,618.330790996551,NA,23.9387180939886,19.183075205485,14.9970816808803,0.461852876891313,0,0
"ID_00372",0.315790270039668,662.310017108917,NA,24.5972475652825,20.0747435600246,15.875581255351,0.390508425290182,0,0
"ID_00373",0.378897284886923,582.269115924835,NA,24.010005859375,19.5013291727702,15.6915441894531,0.467903381347656,0,0
"ID_00374",0.388871423674352,806.693897724152,NA,23.9011850210337,19.6347530576918,15.9450108063527,0.470441276191646,0,0
"ID_00375",0.309214148731505,621.809563159943,NA,24.713181455292,20.2196651319518,16.0251700074133,0.390755103452362,0,0
"ID_00376",0.373008006012317,716.324200153351,NA,24.1084317441018,19.5527377619123,15.7534134820597,0.463853423432272,0,0
"ID_00377",0.341830013728723,521.282583713531,NA,24.4211393536262,19.8119770170008,15.9698431051002,0.46706263824079,0,0
"ID_00378",0.341652689059985,589.636687278747,NA,24.5775429072343,19.8920568270946,16.0565237450787,0.466627125977844,0,0
"ID_00379",0.319403645705502,626.265494465828,NA,24.6313332727713,20.1349316560021,15.9381650466328,0.441747837904504,0,0
"ID_00380",0.309239921608457,630.453031778336,NA,24.2313946759259,19.645283781452,15.3741780598958,0.427595209192347,0,0
"ID_00381",0.340990803289143,525.73848772049,NA,23.1323058560363,18.1498365092481,13.8752362112714,0.464886396359175,0,0
"ID_00382",0.308652231294029,637.868036985398,NA,24.228309665766,19.6501477138739,15.3728216415061,0.426554041697567,0,0
