"ID","esa_avg","chirps_sum","era_prec_avg","era_temp_max_avg","era_temp_mean_avg","era_temp_min_avg","era_vswl_avg","kdd_event","kdd_result"
"ID_00036",0.341812763600908,581.709227085114,NA,23.5678400213068,18.4265919645956,13.9642328435724,0.459812101253793,0,0
"ID_00037",0.308049907121393,502.859234809876,NA,24.9210637019231,20.3970214148193,16.1705921140491,0.434449459412838,0,0
"ID_00038",0.379714504668587,583.641803741455,NA,22.8426294787177,17.9056810642111,13.477326965332,0.465989902101714,0,0
"ID_00039",0.308599454766892,544.604219913483,NA,24.9365878746158,20.3952786638437,16.1828137006916,0.43455856615077,0,0
"ID_00040",0.326232007773299,534.331061840057,NA,24.0555342824836,19.2539978451199,15.0113459001508,0.460212813483344,0,0
"ID_00041",0.373292313321777,723.96065568924,NA,22.9640594482422,17.988682462551,13.5742493099637,0.465960988291988,0,0
"ID_00042",0.322031599251514,511.422983646393,NA,24.0703531180863,19.2603658107882,14.982461412818,0.459625463570114,0,0
"ID_00043",0.346933512251918,778.099419355393,NA,23.3885090031036,18.3351530501832,13.9820777788554,0.463341969877618,0,0
"ID_00044",0.394862573714026,789.548286914826,NA,23.8081348994007,19.5697301072073,15.9316711007732,0.472893858609134,0,0
"ID_00045",0.375614653462949,555.716033458709,NA,23.9964865165844,19.4864947759617,15.6883232250548,0.467295914365534,0,0
"ID_00046",0.377720541075656,588.902803897858,NA,22.941684036896,17.973271899397,13.5068411177948,0.464849493416751,0,0
"ID_00047",0.342961813059618,607.686458587646,NA,24.5440415326287,19.8843998086219,16.0522779128131,0.467078101401236,0,0
"ID_00048",0.340171165102058,572.395227432251,NA,24.55263671875,19.8925494906003,16.0752530184659,0.465623351168041,0,0
"ID_00049",0.320018890149453,495.757918834686,NA,23.9208805964543,19.1820850347861,14.9678999680739,0.458552470574012,0,0
"ID_00050",0.380046221427619,757.801004171371,NA,23.7932684536638,19.4592924885366,15.7825087974811,0.474447224057954,0,0
"ID_00051",0.307129657434093,472.887488365174,NA,24.6150639460637,20.1429227780073,15.9223243126502,0.390567834560688,0,0
"ID_00052",0.318842293892769,570.624177455902,NA,24.6285814368207,20.1417950063512,15.9078825577446,0.442089069753453,0,0
"ID_00053",0.378815044330645,586.317883968353,NA,24.0139573011941,19.4932289082184,15.6873301436261,0.467978169924522,0,0
"ID_00054",0.379945023876169,675.866131305695,NA,23.9798934273098,19.4847180702836,15.6952955605327,0.468728977700938,0,0
"ID_00055",0.397252110410328,804.505747318268,NA,23.7916266547309,19.5482257189574,15.8989987267388,0.47275001472897,0,0
"ID_00056",0.389198757168176,475.100672245026,NA,23.7283618164063,19.2874554316203,15.5751406860352,0.473230851491292,0,0
"ID_00057",0.339491654052792,488.589984416962,NA,24.5757745916193,19.9379344593395,16.0227894176136,0.464692110003847,0,0
"ID_00058",0.306752639689616,454.092498660088,NA,25.0620900197072,20.4206056703677,16.0166622677365,0.422566496932113,0,0
"ID_00059",0.325771237027298,557.180464744568,NA,23.9576935798891,19.3594395196566,15.0733089323967,0.436499288005214,0,0
"ID_00060",0.340933663431894,549.231302261352,NA,24.5626631777511,19.8979423327324,16.0434511885684,0.465698084600291,0,0
"ID_00061",0.3425912090038,567.799372196198,NA,23.125299320376,18.1414725512993,13.8316371018324,0.465163238649446,0,0
"ID_00062",0.378515526279807,582.269115924835,NA,24.0160996734119,19.495913785924,15.6823426793833,0.467874125704739,0,0
"ID_00063",0.397061735391617,686.288190364838,NA,23.8106471206203,19.5498949821549,15.8780551332416,0.472394211123688,0,0
"ID_00064",0.386496611962131,685.970790982246,NA,23.8449951171875,19.3778034558579,15.6504662500669,0.471087081247269,0,0
"ID_00065",0.33993407754704,506.333971500397,NA,24.5508746603261,19.8917590155118,16.0611221976902,0.4653932377912,0,0
"ID_00066",0.342654292513658,655.662397861481,NA,23.1126243212544,18.1425035463157,13.9097878314079,0.465998836724753,0,0
"ID_00067",0.341049771551248,542.091728687286,NA,24.559141754907,19.89833076414,16.052584258781,0.466055058250743,0,0
"ID_00068",0.325318919149814,624.313421726226,NA,23.9228260387074,19.1751304144811,14.998525353634,0.461861595962987,0,0
"ID_00069",0.340524538819279,519.797119140625,NA,23.1445360456194,18.1576478867304,13.8443128313337,0.464045876548404,0,0
"ID_00070",0.307211458854292,487.328938484192,NA,24.9316543311404,20.4121987504569,16.1657230845669,0.433318690249794,0,0
"ID_00071",0.339795976000674,533.439629554749,NA,24.5654366629464,19.9099921998524,16.0189845493862,0.464994175093515,0,0
"ID_00072",0.325658765908714,552.721500992775,NA,23.8136291503906,19.3070652325948,15.0223790486654,0.396496396594577,0,0
"ID_00073",0.308659867413582,524.725161075592,NA,24.9451926491477,20.3899318726595,16.1844222139721,0.434847582141887,0,0
"ID_00074",0.308399201116779,546.015830516815,NA,24.0448478452621,19.583531982668,15.2688857540008,0.385230607883905,0,0
"ID_00075",0.34211508333683,652.494309902191,NA,24.5361214315085,19.9168979635215,16.0446500620448,0.466600389408886,0,0
"ID_00076",0.328214826944627,690.924848079681,NA,23.9211107186392,19.4994166507225,15.4166337249972,0.436576320206302,0,0
"ID_00077",0.3425912090038,567.799372196198,NA,23.125299320376,18.1414725512993,13.8316371018324,0.465163238649446,0,0
"ID_00078",0.310874383314513,639.27748143673,NA,24.1192379421658,19.5759801140538,15.3245801289876,0.404723388177377,0,0
"ID_00079",0.310491495435276,621.000222325325,NA,24.0475461269947,19.5816891555245,15.2990140008588,0.388597596621682,0,0
"ID_00080",0.378942853957415,551.265187978744,NA,24.0187838646673,19.5009364035822,15.6874114498015,0.468099230079241,0,0
"ID_00081",0.33105714484805,703.115357875824,NA,23.8785945526541,19.1639193373728,15.0096972321811,0.462919535702222,0,0
"ID_00082",0.322092502137248,495.280688762665,NA,24.0704386393229,19.2483042092971,14.9800399215133,0.458805131323544,0,0
"ID_00083",0.311665216133795,628.249862909317,NA,24.6676220043285,20.1708264789066,16.0006958007813,0.390857567658295,0,0
"ID_00084",0.323413541806596,484.662048578262,NA,24.432684552228,20.0952413299938,15.9194964373553,0.399777589020906,0,0
"ID_00085",0.329565405168317,625.009777545929,NA,23.977490234375,19.2224444169265,15.0272601787861,0.461448522714468,0,0
"ID_00086",0.343611661532913,616.546059846878,NA,24.3680842701982,19.7958219429988,15.9733627195281,0.468711687620416,0,0
"ID_00087",0.341925702908988,560.00902557373,NA,24.5515251841972,19.8885260853341,16.0483315072409,0.466472046808176,0,0
"ID_00088",0.372825466669523,560.756063222885,NA,23.7414994673295,19.5288284764146,15.8831099076705,0.471964292815237,0,0
"ID_00089",0.318722273881842,466.372273921966,NA,24.5990617340686,20.0875637752558,15.8584970511642,0.440344430262746,0,0
"ID_00090",0.373182127649865,713.732039451599,NA,24.1047693386884,19.5395375766665,15.7214971408038,0.46478464010176,0,0
"ID_00091",0.373292313321777,755.875095844269,NA,22.971923828125,17.9884000142416,13.5725242877829,0.466024512806158,0,0
"ID_00092",0.308412407501405,566.836214542389,NA,24.7274468720849,20.2313433955558,16.0163217117537,0.390578692232198,0,0
"ID_00093",0.394774402181307,649.134391784668,NA,23.8556265897529,19.6075774969057,15.8886037900466,0.471863606179407,0,0
"ID_00094",0.341563171053186,564.061885356903,NA,23.0574645996094,18.1180438465542,13.855531056722,0.465406815210978,0,0
"ID_00095",0.379593571875154,632.550495624542,NA,24.0103325737847,19.488776577339,15.6856655060299,0.468159922847041,0,0
"ID_00096",0.330181558137742,599.223658084869,NA,23.9748275514633,19.2267911618349,15.0282643151662,0.461885366490278,0,0
"ID_00097",0.310507590158118,649.511241674423,NA,24.1808087517233,19.5991327080072,15.3361782298369,0.42612922892851,0,0
"ID_00098",0.361580366798497,808.23529958725,NA,23.1414544968378,18.1424246333894,13.6738098507836,0.45405910507081,0,0
"ID_00099",0.309239921608457,598.416000843048,NA,24.9505533854167,20.4223243148239,16.1799370659722,0.436082109992887,0,0
"ID_00100",0.324572683111125,580.31829214096,NA,23.954240234375,19.186277903239,14.9741865234375,0.461339899698893,0,0
"ID_00101",0.3425912090038,567.799372196198,NA,23.125299320376,18.1414725512993,13.8316371018324,0.465163238649446,0,0
"ID_00102",0.384861199185252,694.272866368294,NA,23.8306092625899,19.3658752057192,15.6374687798589,0.470807155545095,0,0
"ID_00103",0.319062688825082,582.396708488464,NA,24.6275349934896,20.1248277346293,15.8984537760417,0.44196342892117,0,0
"ID_00104",0.304287307910503,590.504628658295,NA,24.5998008782137,20.2028155153243,16.1103638561059,0.416584569511684,0,0
"ID_00105",0.395089669047662,658.336366176606,NA,23.751154296875,19.54325877889,15.8878352050781,0.472618367513021,0,0
"ID_00106",0.296778246187247,585.247573137284,NA,25.2482700892857,20.6609800066267,16.4014439174107,0.41483587537493,0,0
"ID_00107",0.379429422500657,611.872858524323,NA,23.9978443145752,19.466112858057,15.6969059467316,0.468781759341558,0,0
"ID_00108",0.329771233437298,625.009777545929,NA,23.9741557579914,19.2223459704839,15.0264456479604,0.461430023038054,0,0
"ID_00109",0.378672862403533,611.238154888153,NA,23.9666469029018,19.4954048661328,15.7102849566747,0.468696034143841,0,0
"ID_00110",0.373188193126391,734.713386058807,NA,22.9616672092014,17.9885142626586,13.5768551720513,0.465718896300704,0,0
"ID_00111",0.340752807162378,568.081240653992,NA,24.5580178182633,19.8971776743404,16.0571613249232,0.466154859365661,0,0
"ID_00112",0.345404411479831,701.01289319992,NA,24.6771869860197,20.0535697050262,16.1858411287007,0.467095433619984,0,0
"ID_00113",0.372080774534316,661.043632030487,NA,22.9670089493937,17.994698944851,13.5985424440299,0.465724940323711,0,0
"ID_00114",0.383626923688407,785.741902589798,NA,23.8066205763659,19.5368653202689,15.8426105019273,0.472654822646387,0,0
"ID_00115",0.342925743183546,700.158012866974,NA,24.524462890625,19.8843469992451,16.0717607169316,0.467673189886685,0,0
"ID_00116",0.30776928106741,544.731328010559,NA,24.9679948941929,20.3962809084595,16.2171432855561,0.433336963803749,0,0
"ID_00117",0.307855008376969,591.684864878655,NA,24.1288801838581,19.6178868860231,15.3405110983024,0.400883978172054,0,0
"ID_00118",0.340597646846168,525.73848772049,NA,23.13994140625,18.1634303880775,13.8617463485054,0.464504109258237,0,0
"ID_00119",0.308240733349446,544.731328010559,NA,24.9669162326389,20.3957554569951,16.208158172123,0.433970703649773,0,0
"ID_00120",0.380872678942978,701.064296841622,NA,23.9704427083333,19.4726105778306,15.6945885976156,0.469133778854653,0,0
"ID_00121",0.313835040107369,708.406744241715,NA,24.187392642798,19.5905836008506,15.3282997788183,0.428539772959998,0,0
"ID_00122",0.379805419255387,656.090230941772,NA,22.9309407552083,17.956711295799,13.5574031123409,0.465875088727033,0,0
"ID_00123",0.375103965839919,525.242326259613,NA,24.0238414417614,19.5265700831558,15.6874733664773,0.466550052527225,0,0
"ID_00124",0.378680616999284,588.902803897858,NA,22.9562637202996,17.9708023512659,13.4918570526375,0.464634714047771,0,0
"ID_00125",0.338640912947521,436.463306903839,NA,24.6189030965169,20.0518887201945,16.1287144978841,0.463928553793165,0,0
"ID_00126",0.379714504668587,536.165893316269,NA,23.9472263955662,19.4561256060913,15.6649823571882,0.467969486856053,0,0
"ID_00127",0.335176581281355,589.464442014694,NA,23.1091776529948,18.0990830315484,13.819932047526,0.4631417327457,0,0
"ID_00128",0.321533807043759,614.734473347664,NA,24.6238713191106,20.1134868817452,15.9079740084135,0.443666942302997,0,0
"ID_00129",0.341212919851144,529.570446491241,NA,24.5622619628906,19.8983443366157,16.0468933105469,0.465968783696493,0,0
"ID_00130",0.379995290586289,728.714331388474,NA,23.8090917276153,19.4773706945686,15.7751157070728,0.473954802709268,0,0
"ID_00131",0.395089669047662,658.336366176606,NA,23.751154296875,19.54325877889,15.8878352050781,0.472618367513021,0,0
"ID_00132",0.342824862391319,672.732203483582,NA,23.539453125,18.4049606528937,14.0412134955911,0.461552330091888,0,0
"ID_00133",0.306052672175261,581.220304965973,NA,24.5633067737926,20.177097728999,16.1234874378551,0.418726039655281,0,0
"ID_00134",0.347462483148539,746.41053712368,NA,24.5044070360137,19.8424154436685,16.0330416423518,0.468404269799954,0,0
"ID_00135",0.340439187898033,513.632548809051,NA,24.5904570997807,19.9311440094173,16.0284753632127,0.465151853728713,0,0
"ID_00136",0.308948695043887,616.177194952965,NA,24.1128120754076,19.5899373722537,15.3092616869056,0.401823384750293,0,0
"ID_00137",0.383981930533635,700.720182538033,NA,23.8816918601452,19.4085428067776,15.6623841621506,0.469542669018669,0,0
"ID_00138",0.306531287567771,484.708236098289,NA,25.1072273695764,20.4383734416699,16.0270080061983,0.420098985193846,0,0
"ID_00139",0.310571035648894,662.655321121215,NA,24.4712917941434,20.0933703495906,15.9578179632867,0.402456639252065,0,0
"ID_00140",0.345337027499268,674.791823387146,NA,23.0115684015288,18.0820826596779,13.8359568643913,0.46580906051526,0,0
"ID_00141",0.341540785924513,595.216477870941,NA,23.4800019054878,18.3949869522881,13.9928254910601,0.461474033552134,0,0
"ID_00142",0.379995290586289,738.948041200638,NA,23.8001468306738,19.547556218357,15.8724516307209,0.472412650466811,0,0
"ID_00143",0.34121140295809,494.41238117218,NA,24.3730541992187,19.7911146036784,15.932919921875,0.467098178863525,0,0
"ID_00144",0.379512188979137,582.269115924835,NA,23.926869996126,19.4557348225071,15.6926899555301,0.468663197246793,0,0
"ID_00145",0.340927536785603,555.396381855011,NA,23.1227294921875,18.1411282857259,13.8990946451823,0.465116967095269,0,0
"ID_00146",0.320618810132146,428.465757846832,NA,24.5613533439217,20.0666826716273,15.8045321621738,0.442907494066399,0,0
"ID_00147",0.307386719875715,498.192630767822,NA,24.9621269359923,20.4176327532495,16.1575101082785,0.432298141613341,0,0
"ID_00148",0.33993407754704,509.808357238769,NA,24.7283733865489,20.1017808112546,16.2381262737772,0.464830022618391,0,0
"ID_00149",0.309536721587181,641.701196193695,NA,24.6878629210993,20.1921624997547,16.0011178523936,0.390056880653327,0,0
"ID_00150",0.378636783733964,583.641803741455,NA,22.9544101402408,17.9689058126648,13.4846688192399,0.464825791739375,0,0
"ID_00151",0.323450651615858,580.474898576737,NA,23.9504628747459,19.3464351395605,15.0872739218115,0.435891169519605,0,0
"ID_00152",0.311722711023718,530.910651683807,NA,23.9227277483259,19.4318847361065,15.1549725123814,0.386988815807161,0,0
"ID_00153",0.381330198886102,896.721848726273,NA,23.7914730980283,19.5315343508645,15.9004900614421,0.472747068556528,0,0
"ID_00154",0.323113167442774,563.796422481537,NA,23.8821493556357,19.152350764261,14.957170431023,0.460513612144014,0,0
"ID_00155",0.342041513768205,708.51290845871,NA,23.080600080819,18.127316520954,13.9292709876751,0.466266408459894,0,0
"ID_00156",0.375388146323316,821.33605146408,NA,22.9133466671675,17.9619897875012,13.5755571805514,0.466322572822245,0,0
"ID_00157",0.319403645705502,626.265494465828,NA,24.6313332727713,20.1349316560021,15.9381650466328,0.441747837904504,0,0
"ID_00158",0.370432617166374,631.579281330108,NA,22.9607546784157,18.0110659419412,13.6119269319283,0.465549370423152,0,0
"ID_00159",0.385533761195462,769.149519205093,NA,23.705222913954,19.3965188114732,15.740604019165,0.475084569719103,0,0
"ID_00160",0.376751969619231,844.050596952438,NA,23.8496134440104,19.5016344509428,15.8132824489049,0.471854819191827,0,0
"ID_00161",0.308337370306253,494.266137123108,NA,24.6834897248641,20.2048537986866,16.0047554347826,0.39149480626203,0,0
"ID_00162",0.340998543729616,537.75838470459,NA,23.1491932744565,18.1508187556613,13.8614151664402,0.464605458577474,0,0
"ID_00163",0.308049907121393,502.859234809876,NA,24.9144676079184,20.3885558564784,16.1716718253443,0.434786554110252,0,0
"ID_00164",0.308205012232065,523.192034721375,NA,24.9504443769695,20.4060966940487,16.1796308757878,0.43413373268619,0,0
"ID_00165",0.309830831477837,544.604219913483,NA,24.9232131231399,20.3729952272284,16.1729689825149,0.435431621692799,0,0
"ID_00166",0.306234597982395,477.859830856323,NA,24.935498046875,20.4130491314513,16.1493785511364,0.432871830102169,0,0
"ID_00167",0.347497401473758,733.808544397354,NA,23.5707290187027,19.1534983066598,15.1754900845614,0.453556359416307,0,0
"ID_00168",0.34458057819742,695.333118915558,NA,23.0552505599869,18.1105477624284,13.8613066559905,0.466211265617317,0,0
"ID_00169",0.340401874450238,581.520162582397,NA,24.5574341812754,19.8980832976055,16.0699687182419,0.465745114375582,0,0
"ID_00170",0.378536070510745,611.872858524323,NA,23.9855251736111,19.4680827125671,15.7100805373419,0.4688801033787,0,0
"ID_00171",0.307088630618872,477.859830856323,NA,24.8435105096726,20.3306073869978,16.0606538318452,0.432812057979523,0,0
"ID_00172",0.377368818732757,652.454731464386,NA,22.937600347564,17.9632355136821,13.5854515255906,0.466063321731848,0,0
"ID_00173",0.386186840337351,784.107652902603,NA,22.8087230193309,17.8884717028365,13.4755471645257,0.466507887228941,0,0
"ID_00174",0.382778644561768,734.365613222122,NA,23.7848008897569,19.4587089732841,15.7496134863959,0.473853826522827,0,0
"ID_00175",0.308814812827548,635.267154932022,NA,24.2408249122509,19.616877833196,15.3981443543365,0.425950792100694,0,0
"ID_00176",0.323468440988411,541.245997905731,NA,23.9221946781517,19.172762763738,14.9384467230903,0.460310824576266,0,0
"ID_00177",0.379054996065604,536.165893316269,NA,24.0082194010417,19.4899578412374,15.6687553405762,0.46756976445516,0,0
"ID_00178",0.31741070945044,589.747584819794,NA,24.6219418822216,20.131222891073,15.9142561712185,0.440980195331306,0,0
"ID_00179",0.341212919851144,549.231302261352,NA,24.5622619628906,19.8983443366157,16.0468933105469,0.465968783696493,0,0
"ID_00180",0.328377239224387,782.339128017426,NA,23.9516540527344,19.5156797894261,15.4715617531224,0.430840617731998,0,0
"ID_00181",0.323113167442774,563.796422481537,NA,23.8821493556357,19.152350764261,14.957170431023,0.460513612144014,0,0
"ID_00182",0.378040763874387,638.379322528839,NA,24.0112224578857,19.518028742075,15.7121933460236,0.468312859535217,0,0
"ID_00183",0.382477197444664,853.343813419341,NA,22.83967346964,17.9049539735046,13.5576410221148,0.466950428636768,0,0
"ID_00184",0.366673811804503,761.490389347077,NA,23.051460988898,18.0619350015072,13.617097272371,0.46027105732968,0,0
"ID_00185",0.333577789542243,795.156772375107,NA,23.8133355391653,19.3887315499155,15.3552849619012,0.440577113837527,0,0
"ID_00186",0.308205012232065,523.192034721375,NA,24.9504443769695,20.4060966940487,16.1796308757878,0.43413373268619,0,0
"ID_00187",0.307849242940716,491.255993843079,NA,24.9059909986413,20.375623885445,16.1976222826087,0.436224575319152,0,0
"ID_00188",0.385269854251329,828.175241231918,NA,23.7921902295225,19.4570034034998,15.7522188364349,0.473901732861379,0,0
"ID_00189",0.319659014365503,688.574291944504,NA,24.2492325220353,19.9172202395578,15.846348063151,0.432658615275326,0,0
"ID_00190",0.38419996533129,728.580250263214,NA,23.9624631363825,19.6652887458044,15.9163312697253,0.467140728274718,0,0
"ID_00191",0.328378490580801,721.870711803436,NA,23.9298116334727,19.524009932039,15.3012458049076,0.383425457376829,0,0
"ID_00192",0.341652689059985,567.134293079376,NA,24.5775429072343,19.8920568270946,16.0565237450787,0.466627125977844,0,0
"ID_00193",0.359964285506291,656.079507827759,NA,24.3089594626913,19.7248277590659,15.8232906834609,0.44907774892794,0,0
"ID_00194",0.340597646846168,517.52929353714,NA,24.5626273777174,19.921169999717,16.032859205163,0.465057356461235,0,0
"ID_00195",0.39763377632125,805.483185291291,NA,23.6712088448661,19.4597120648339,15.8345365251814,0.473139830998012,0,0
"ID_00196",0.3093207808155,535.628921031952,NA,24.8830284552846,20.3540950516698,16.0640438420986,0.434544415977912,0,0
"ID_00197",0.34024047217835,574.9556016922,NA,23.5344082722622,18.4070525672935,13.9786383434735,0.459779598719954,0,0
"ID_00198",0.385652685049668,685.970790982246,NA,23.8933882130872,19.4182263726356,15.6739494170119,0.469876364040161,0,0
"ID_00199",0.315928929441032,486.561956882477,NA,24.6299119215745,20.118088499705,15.8983163686899,0.43855043557974,0,0
"ID_00200",0.303576583477938,527.999113798141,NA,24.7476330366291,20.2510642630155,16.138330078125,0.389305093900754,0,0
"ID_00201",0.392236146475038,926.401408910751,NA,23.4913094656808,19.2565836876158,15.6554847717285,0.474900207822285,0,0
"ID_00202",0.32363691371172,508.195342540741,NA,24.064839428927,19.2542091819741,14.9929832255946,0.459463721531331,0,0
"ID_00203",0.310903867663339,507.986748695374,NA,24.7505640332944,20.2329900319703,15.9795417001314,0.434715205635237,0,0
"ID_00204",0.308882942511922,517.145660161972,NA,24.7177998860677,20.2037135654026,16.0071695963542,0.391641887029012,0,0
"ID_00205",0.322669016841416,636.670191764831,NA,23.9294370229008,19.1848746554542,14.990720978948,0.459440813719771,0,0
"ID_00206",0.389588463741044,768.24298119545,NA,23.556449620864,19.2758953823763,15.6942555595847,0.476118461758483,0,0
"ID_00207",0.341533437371254,699.128882884979,NA,23.5497860695818,18.4146108265975,14.0612424562303,0.461070662208027,0,0
"ID_00208",0.34024047217835,552.245259284973,NA,24.5562924033717,19.9042548999452,16.0164525082237,0.465166945206492,0,0
"ID_00209",0.344433850640881,698.037154316902,NA,24.5116360411352,19.8695789899415,16.0584497983764,0.467829295567104,0,0
"ID_00210",0.322900700354085,555.47507596016,NA,23.9532489167542,19.351164358871,15.0691346753545,0.435059101307759,0,0
"ID_00211",0.376387275860343,506.798644542694,NA,24.0291668107024,19.5189315390798,15.6926567685288,0.467095152818348,0,0
"ID_00212",0.389778237757475,855.014948248864,NA,22.084878445264,17.4682880204163,13.4678329183448,0.469033543367564,0,0
"ID_00213",0.398434630935154,874.180797338486,NA,23.7734239186672,19.5206690419852,15.8774692560663,0.473057757413414,0,0
"ID_00214",0.378112147251765,728.972036838532,NA,24.0119806159033,19.5023450651126,15.761282683072,0.468964380760715,0,0
"ID_00215",0.307441775783383,575.883804798126,NA,24.0903797411737,19.63677491438,15.3370582172889,0.385830022603198,0,0
"ID_00216",0.337882550294734,629.836646437645,NA,23.9228260387074,19.1751304144811,14.998525353634,0.461861595962987,0,0
"ID_00217",0.310478609610111,550.807534456253,NA,24.1353838387182,19.5358462640795,15.2490592309984,0.425408244806494,0,0
"ID_00218",0.373995933869872,752.448968887329,NA,22.9504436568709,17.9911380641508,13.5798521332393,0.465910261040492,0,0
"ID_00219",0.340439187898033,533.439629554749,NA,24.5904570997807,19.9311440094173,16.0284753632127,0.465151853728713,0,0
"ID_00220",0.306234597982395,477.859830856323,NA,24.935498046875,20.4130491314513,16.1493785511364,0.432871830102169,0,0
"ID_00221",0.349987300733725,794.173941016197,NA,24.4553602430556,19.8275739152994,16.0200348435787,0.468586860344424,0,0
"ID_00222",0.353125037788187,598.521844625473,NA,24.2545894562252,19.6926083256959,15.8888941689143,0.472237541562035,0,0
"ID_00223",0.341558961663395,589.636687278747,NA,24.5718656994048,19.8923278001251,16.0612145802331,0.466524381486196,0,0
"ID_00224",0.323292385254587,523.606038570404,NA,23.8764107840402,19.1468026002248,14.9056411743164,0.460046711422148,0,0
"ID_00225",0.384938902168904,832.234393596649,NA,23.8063241933847,19.458372997928,15.744844550591,0.474082913749662,0,0
"ID_00226",0.310265974972838,535.628921031952,NA,24.8215555125269,20.2911002740093,16.023914416083,0.434354151802501,0,0
"ID_00227",0.379421814222529,783.899672985077,NA,23.9715230442534,19.4700170922333,15.7437212028759,0.469640608068547,0,0
"ID_00228",0.337844091852506,458.641345977783,NA,24.4883262105507,19.8796306547159,16.0046739634901,0.464493968699238,0,0
